2026-02-17 23:21:39 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.1028)
2026-02-17 23:21:39 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:21:41 |INFO  |pair:WETH/USDC
2026-02-17 23:21:41 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:21:41 |INFO  |WETH/USDC Prices | CEX: 1982.49 | DEX: 2001.1538444821892
2026-02-17 23:21:41 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 33.40 bps | BuyDex->SellCex: -93.32 bps | Min Required: 10.00
2026-02-17 23:21:41 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0132 - Fees $0.1159 = Net $-0.1026 (Min: $0.1000)
2026-02-17 23:21:41 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.1026)
2026-02-17 23:21:41 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:21:43 |INFO  |pair:WETH/USDC
2026-02-17 23:21:43 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:21:44 |INFO  |WETH/USDC Prices | CEX: 1982.49 | DEX: 2001.1538444821892
2026-02-17 23:21:44 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 33.40 bps | BuyDex->SellCex: -93.32 bps | Min Required: 10.00
2026-02-17 23:21:44 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0132 - Fees $0.1159 = Net $-0.1026 (Min: $0.1000)
2026-02-17 23:21:44 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.1026)
2026-02-17 23:21:44 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:21:46 |INFO  |pair:WETH/USDC
2026-02-17 23:21:46 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:21:46 |INFO  |WETH/USDC Prices | CEX: 1982.41 | DEX: 2001.1538434034612
2026-02-17 23:21:46 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 33.80 bps | BuyDex->SellCex: -93.72 bps | Min Required: 10.00
2026-02-17 23:21:46 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0134 - Fees $0.1159 = Net $-0.1025 (Min: $0.1000)
2026-02-17 23:21:46 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.1025)
2026-02-17 23:21:46 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:21:48 |INFO  |pair:WETH/USDC
2026-02-17 23:21:48 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:21:49 |INFO  |WETH/USDC Prices | CEX: 1982.8 | DEX: 2001.1538486622621
2026-02-17 23:21:49 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 31.83 bps | BuyDex->SellCex: -91.77 bps | Min Required: 10.00
2026-02-17 23:21:49 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0126 - Fees $0.1159 = Net $-0.1032 (Min: $0.1000)
2026-02-17 23:21:49 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.1032)
2026-02-17 23:21:49 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:21:51 |INFO  |pair:WETH/USDC
2026-02-17 23:21:51 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:21:51 |INFO  |WETH/USDC Prices | CEX: 1982.88 | DEX: 2001.1538497409902
2026-02-17 23:21:51 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 31.43 bps | BuyDex->SellCex: -91.37 bps | Min Required: 10.00
2026-02-17 23:21:51 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0125 - Fees $0.1159 = Net $-0.1034 (Min: $0.1000)
2026-02-17 23:21:51 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.1034)
2026-02-17 23:21:51 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:21:53 |INFO  |pair:WETH/USDC
2026-02-17 23:21:53 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:21:54 |INFO  |WETH/USDC Prices | CEX: 1982.88 | DEX: 2001.1538497409902
2026-02-17 23:21:54 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 31.43 bps | BuyDex->SellCex: -91.37 bps | Min Required: 10.00
2026-02-17 23:21:54 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0125 - Fees $0.1159 = Net $-0.1034 (Min: $0.1000)
2026-02-17 23:21:54 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.1034)
2026-02-17 23:21:54 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:21:56 |INFO  |pair:WETH/USDC
2026-02-17 23:21:56 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:21:56 |INFO  |WETH/USDC Prices | CEX: 1982.88 | DEX: 2001.1538497409902
2026-02-17 23:21:56 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 31.43 bps | BuyDex->SellCex: -91.37 bps | Min Required: 10.00
2026-02-17 23:21:56 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0125 - Fees $0.1159 = Net $-0.1034 (Min: $0.1000)
2026-02-17 23:21:56 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.1034)
2026-02-17 23:21:56 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:21:58 |INFO  |pair:WETH/USDC
2026-02-17 23:21:58 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:21:58 |INFO  |WETH/USDC Prices | CEX: 1982.88 | DEX: 2001.1538497409902
2026-02-17 23:21:58 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 31.43 bps | BuyDex->SellCex: -91.37 bps | Min Required: 10.00
2026-02-17 23:21:58 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0125 - Fees $0.1159 = Net $-0.1034 (Min: $0.1000)
2026-02-17 23:21:58 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.1034)
2026-02-17 23:21:58 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:00 |INFO  |pair:WETH/USDC
2026-02-17 23:22:00 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:21 |INFO  |WETH/USDC Prices | CEX: 1982.65 | DEX: 2001.1538466396462
2026-02-17 23:22:21 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 32.59 bps | BuyDex->SellCex: -92.52 bps | Min Required: 10.00
2026-02-17 23:22:21 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0129 - Fees $0.1159 = Net $-0.1029 (Min: $0.1000)
2026-02-17 23:22:21 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.1029)
2026-02-17 23:22:21 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:03 |INFO  |pair:WETH/USDC
2026-02-17 23:22:03 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:03 |INFO  |WETH/USDC Prices | CEX: 1982.8 | DEX: 2001.1538486622621
2026-02-17 23:22:03 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 31.83 bps | BuyDex->SellCex: -91.77 bps | Min Required: 10.00
2026-02-17 23:22:03 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0126 - Fees $0.1159 = Net $-0.1032 (Min: $0.1000)
2026-02-17 23:22:03 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.1032)
2026-02-17 23:22:03 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:05 |INFO  |pair:WETH/USDC
2026-02-17 23:22:05 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:06 |INFO  |WETH/USDC Prices | CEX: 1982.41 | DEX: 2001.1538434034612
2026-02-17 23:22:06 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 33.80 bps | BuyDex->SellCex: -93.72 bps | Min Required: 10.00
2026-02-17 23:22:06 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0134 - Fees $0.1159 = Net $-0.1025 (Min: $0.1000)
2026-02-17 23:22:06 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.1025)
2026-02-17 23:22:06 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:08 |INFO  |pair:WETH/USDC
2026-02-17 23:22:08 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:08 |INFO  |WETH/USDC Prices | CEX: 1981.51 | DEX: 2001.1538312677678
2026-02-17 23:22:08 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 38.36 bps | BuyDex->SellCex: -98.21 bps | Min Required: 10.00
2026-02-17 23:22:08 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0152 - Fees $0.1159 = Net $-0.1006 (Min: $0.1000)
2026-02-17 23:22:08 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.1006)
2026-02-17 23:22:08 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:10 |INFO  |pair:WETH/USDC
2026-02-17 23:22:10 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:11 |INFO  |WETH/USDC Prices | CEX: 1980.72 | DEX: 2001.153820615326
2026-02-17 23:22:11 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 42.37 bps | BuyDex->SellCex: -102.16 bps | Min Required: 10.00
2026-02-17 23:22:11 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0168 - Fees $0.1158 = Net $-0.0991 (Min: $0.1000)
2026-02-17 23:22:11 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0991)
2026-02-17 23:22:11 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:13 |INFO  |pair:WETH/USDC
2026-02-17 23:22:13 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:13 |INFO  |WETH/USDC Prices | CEX: 1980.72 | DEX: 2001.153820615326
2026-02-17 23:22:13 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 42.37 bps | BuyDex->SellCex: -102.16 bps | Min Required: 10.00
2026-02-17 23:22:13 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0168 - Fees $0.1158 = Net $-0.0991 (Min: $0.1000)
2026-02-17 23:22:13 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0991)
2026-02-17 23:22:13 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:14 |INFO  |HEALTH | uptime=1104s | last_trade=Nones | cb_open=false | pnl=$0.00 | limit_reached=false
2026-02-17 23:22:16 |INFO  |pair:WETH/USDC
2026-02-17 23:22:16 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:16 |INFO  |WETH/USDC Prices | CEX: 1980.53 | DEX: 2001.153818053346
2026-02-17 23:22:16 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 43.33 bps | BuyDex->SellCex: -103.11 bps | Min Required: 10.00
2026-02-17 23:22:16 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0172 - Fees $0.1158 = Net $-0.0987 (Min: $0.1000)
2026-02-17 23:22:16 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0987)
2026-02-17 23:22:16 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:18 |INFO  |pair:WETH/USDC
2026-02-17 23:22:18 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:18 |INFO  |WETH/USDC Prices | CEX: 1980.53 | DEX: 2001.153818053346
2026-02-17 23:22:18 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 43.33 bps | BuyDex->SellCex: -103.11 bps | Min Required: 10.00
2026-02-17 23:22:18 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0172 - Fees $0.1158 = Net $-0.0987 (Min: $0.1000)
2026-02-17 23:22:18 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0987)
2026-02-17 23:22:18 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:20 |INFO  |pair:WETH/USDC
2026-02-17 23:22:20 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:21 |INFO  |WETH/USDC Prices | CEX: 1979.8 | DEX: 2001.15380820995
2026-02-17 23:22:21 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 47.03 bps | BuyDex->SellCex: -106.76 bps | Min Required: 10.00
2026-02-17 23:22:21 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0186 - Fees $0.1158 = Net $-0.0972 (Min: $0.1000)
2026-02-17 23:22:21 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0972)
2026-02-17 23:22:21 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:23 |INFO  |pair:WETH/USDC
2026-02-17 23:22:23 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:23 |INFO  |WETH/USDC Prices | CEX: 1980.49 | DEX: 2001.153817513982
2026-02-17 23:22:23 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 43.53 bps | BuyDex->SellCex: -103.31 bps | Min Required: 10.00
2026-02-17 23:22:23 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0172 - Fees $0.1158 = Net $-0.0986 (Min: $0.1000)
2026-02-17 23:22:23 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0986)
2026-02-17 23:22:23 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:25 |INFO  |pair:WETH/USDC
2026-02-17 23:22:25 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:25 |INFO  |WETH/USDC Prices | CEX: 1980.49 | DEX: 2001.153817513982
2026-02-17 23:22:25 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 43.53 bps | BuyDex->SellCex: -103.31 bps | Min Required: 10.00
2026-02-17 23:22:25 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0172 - Fees $0.1158 = Net $-0.0986 (Min: $0.1000)
2026-02-17 23:22:25 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0986)
2026-02-17 23:22:25 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:27 |INFO  |pair:WETH/USDC
2026-02-17 23:22:27 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:28 |INFO  |WETH/USDC Prices | CEX: 1980.89 | DEX: 2001.153822907623
2026-02-17 23:22:28 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 41.50 bps | BuyDex->SellCex: -101.31 bps | Min Required: 10.00
2026-02-17 23:22:28 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0164 - Fees $0.1158 = Net $-0.0994 (Min: $0.1000)
2026-02-17 23:22:28 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0994)
2026-02-17 23:22:28 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:30 |INFO  |pair:WETH/USDC
2026-02-17 23:22:30 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:30 |INFO  |WETH/USDC Prices | CEX: 1980.89 | DEX: 2001.153822907623
2026-02-17 23:22:30 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 41.50 bps | BuyDex->SellCex: -101.31 bps | Min Required: 10.00
2026-02-17 23:22:30 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0164 - Fees $0.1158 = Net $-0.0994 (Min: $0.1000)
2026-02-17 23:22:30 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0994)
2026-02-17 23:22:30 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:32 |INFO  |pair:WETH/USDC
2026-02-17 23:22:32 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:32 |INFO  |WETH/USDC Prices | CEX: 1981.09 | DEX: 2001.153825604444
2026-02-17 23:22:32 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 40.49 bps | BuyDex->SellCex: -100.31 bps | Min Required: 10.00
2026-02-17 23:22:32 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0160 - Fees $0.1158 = Net $-0.0998 (Min: $0.1000)
2026-02-17 23:22:32 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0998)
2026-02-17 23:22:32 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:34 |INFO  |pair:WETH/USDC
2026-02-17 23:22:34 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:35 |INFO  |WETH/USDC Prices | CEX: 1980.89 | DEX: 2001.153822907623
2026-02-17 23:22:35 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 41.50 bps | BuyDex->SellCex: -101.31 bps | Min Required: 10.00
2026-02-17 23:22:35 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0164 - Fees $0.1158 = Net $-0.0994 (Min: $0.1000)
2026-02-17 23:22:35 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0994)
2026-02-17 23:22:35 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:37 |INFO  |pair:WETH/USDC
2026-02-17 23:22:37 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:37 |INFO  |WETH/USDC Prices | CEX: 1980.8 | DEX: 2001.1538216940544
2026-02-17 23:22:37 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 41.96 bps | BuyDex->SellCex: -101.76 bps | Min Required: 10.00
2026-02-17 23:22:37 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0166 - Fees $0.1158 = Net $-0.0992 (Min: $0.1000)
2026-02-17 23:22:37 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0992)
2026-02-17 23:22:37 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:41 |INFO  |pair:WETH/USDC
2026-02-17 23:22:41 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:41 |INFO  |WETH/USDC Prices | CEX: 1980.8 | DEX: 2001.1538216940544
2026-02-17 23:22:41 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 41.96 bps | BuyDex->SellCex: -101.76 bps | Min Required: 10.00
2026-02-17 23:22:41 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0166 - Fees $0.1158 = Net $-0.0992 (Min: $0.1000)
2026-02-17 23:22:41 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0992)
2026-02-17 23:22:41 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:43 |INFO  |pair:WETH/USDC
2026-02-17 23:22:43 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:43 |INFO  |WETH/USDC Prices | CEX: 1980.49 | DEX: 2001.153817513982
2026-02-17 23:22:43 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 43.53 bps | BuyDex->SellCex: -103.31 bps | Min Required: 10.00
2026-02-17 23:22:43 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0172 - Fees $0.1158 = Net $-0.0986 (Min: $0.1000)
2026-02-17 23:22:43 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0986)
2026-02-17 23:22:43 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:45 |INFO  |pair:WETH/USDC
2026-02-17 23:22:45 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:46 |INFO  |WETH/USDC Prices | CEX: 1980.69 | DEX: 2001.1538202108025
2026-02-17 23:22:46 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 42.52 bps | BuyDex->SellCex: -102.31 bps | Min Required: 10.00
2026-02-17 23:22:46 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0168 - Fees $0.1158 = Net $-0.0990 (Min: $0.1000)
2026-02-17 23:22:46 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0990)
2026-02-17 23:22:46 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:48 |INFO  |pair:WETH/USDC
2026-02-17 23:22:48 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:48 |INFO  |WETH/USDC Prices | CEX: 1980.8 | DEX: 2001.1538216940544
2026-02-17 23:22:48 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 41.96 bps | BuyDex->SellCex: -101.76 bps | Min Required: 10.00
2026-02-17 23:22:48 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0166 - Fees $0.1158 = Net $-0.0992 (Min: $0.1000)
2026-02-17 23:22:48 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0992)
2026-02-17 23:22:48 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:50 |INFO  |pair:WETH/USDC
2026-02-17 23:22:50 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:51 |INFO  |WETH/USDC Prices | CEX: 1980.8 | DEX: 2001.1538216940544
2026-02-17 23:22:51 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 41.96 bps | BuyDex->SellCex: -101.76 bps | Min Required: 10.00
2026-02-17 23:22:51 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0166 - Fees $0.1158 = Net $-0.0992 (Min: $0.1000)
2026-02-17 23:22:51 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0992)
2026-02-17 23:22:51 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:52 |INFO  |pair:WETH/USDC
2026-02-17 23:22:52 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:53 |INFO  |WETH/USDC Prices | CEX: 1980.8 | DEX: 2001.1538216940544
2026-02-17 23:22:53 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 41.96 bps | BuyDex->SellCex: -101.76 bps | Min Required: 10.00
2026-02-17 23:22:53 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0166 - Fees $0.1158 = Net $-0.0992 (Min: $0.1000)
2026-02-17 23:22:53 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0992)
2026-02-17 23:22:53 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:55 |INFO  |pair:WETH/USDC
2026-02-17 23:22:55 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:56 |INFO  |WETH/USDC Prices | CEX: 1980.92 | DEX: 2001.1538233121469
2026-02-17 23:22:56 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 41.35 bps | BuyDex->SellCex: -101.16 bps | Min Required: 10.00
2026-02-17 23:22:56 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0164 - Fees $0.1158 = Net $-0.0995 (Min: $0.1000)
2026-02-17 23:22:56 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0995)
2026-02-17 23:22:56 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:22:58 |INFO  |pair:WETH/USDC
2026-02-17 23:22:58 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:22:58 |INFO  |WETH/USDC Prices | CEX: 1980.49 | DEX: 2001.153817513982
2026-02-17 23:22:58 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 43.53 bps | BuyDex->SellCex: -103.31 bps | Min Required: 10.00
2026-02-17 23:22:58 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0172 - Fees $0.1158 = Net $-0.0986 (Min: $0.1000)
2026-02-17 23:22:58 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0986)
2026-02-17 23:22:58 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:23:00 |INFO  |pair:WETH/USDC
2026-02-17 23:23:00 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:23:00 |INFO  |WETH/USDC Prices | CEX: 1980.17 | DEX: 2001.153813199068
2026-02-17 23:23:00 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 45.16 bps | BuyDex->SellCex: -104.91 bps | Min Required: 10.00
2026-02-17 23:23:00 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0179 - Fees $0.1158 = Net $-0.0980 (Min: $0.1000)
2026-02-17 23:23:00 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0980)
2026-02-17 23:23:00 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:23:02 |INFO  |pair:WETH/USDC
2026-02-17 23:23:02 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:23:03 |INFO  |WETH/USDC Prices | CEX: 1980.48 | DEX: 2001.1538173791412
2026-02-17 23:23:03 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 43.58 bps | BuyDex->SellCex: -103.36 bps | Min Required: 10.00
2026-02-17 23:23:03 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0173 - Fees $0.1158 = Net $-0.0986 (Min: $0.1000)
2026-02-17 23:23:03 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0986)
2026-02-17 23:23:03 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:23:06 |INFO  |pair:WETH/USDC
2026-02-17 23:23:06 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:23:06 |INFO  |WETH/USDC Prices | CEX: 1980.2 | DEX: 2001.1538136035915
2026-02-17 23:23:06 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 45.00 bps | BuyDex->SellCex: -104.76 bps | Min Required: 10.00
2026-02-17 23:23:06 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0178 - Fees $0.1158 = Net $-0.0980 (Min: $0.1000)
2026-02-17 23:23:06 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0980)
2026-02-17 23:23:06 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:23:09 |INFO  |pair:WETH/USDC
2026-02-17 23:23:09 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:23:09 |INFO  |WETH/USDC Prices | CEX: 1980.2 | DEX: 2001.1538136035915
2026-02-17 23:23:09 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 45.00 bps | BuyDex->SellCex: -104.76 bps | Min Required: 10.00
2026-02-17 23:23:09 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0178 - Fees $0.1158 = Net $-0.0980 (Min: $0.1000)
2026-02-17 23:23:09 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0980)
2026-02-17 23:23:09 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:23:12 |INFO  |pair:WETH/USDC
2026-02-17 23:23:12 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:23:12 |INFO  |WETH/USDC Prices | CEX: 1979.54 | DEX: 2001.1538046973408
2026-02-17 23:23:12 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 48.35 bps | BuyDex->SellCex: -108.06 bps | Min Required: 10.00
2026-02-17 23:23:12 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0191 - Fees $0.1158 = Net $-0.0967 (Min: $0.1000)
2026-02-17 23:23:12 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0967)
2026-02-17 23:23:12 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:23:14 |INFO  |pair:WETH/USDC
2026-02-17 23:23:14 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:23:15 |INFO  |WETH/USDC Prices | CEX: 1979.54 | DEX: 2001.1538046973408
